cat,1,Spotted,1,5,0,1,3,1,1,16,0.436962378909811,0.908303172094747,0.432839344255626,0.446474383585155,0.307492799125612
cat,1,Spotted,1,9,0,1,5,0,1,7,0.863422092283145,0.756809741957113,0.607662407914177,0.815613261656836,0.42303487774916
dog,1,Spotted,1,5,1,1,2,0,1,13,0.520024938276038,0.399086294695735,0.292922995053232,0.205869636498392,0.180950740352273
dog,1,Grey,1,3,1,0,2,0,1,19,0.534693614114076,0.348912371089682,0.797813924960792,0.610959907993674,0.478019270347431
dog,1,Grey,1,2,1,1,2,1,1,10,0.623398222727701,0.363028676016256,0.853393331402913,0.894704840844497,0.895815606927499
dog,1,Spotted,0,3,1,1,2,1,1,19,0.400481473188847,0.879438660340384,0.333975484827533,0.633611039724201,0.787017356604338
dog,1,Spotted,0,5,1,1,2,1,0,16,0.726206265389919,0.882901281816885,0.870191468391567,0.739033650606871,0.280242285924032
cat,1,White,1,7,1,1,5,0,1,4,0.229683816665784,0.370771219721064,0.523455715738237,0.933045447804034,0.219524632208049
cat,1,White,1,5,1,1,5,0,1,7,0.364176269387826,0.344495985889807,0.623043234692886,0.867878337390721,0.497324052266777
cat,1,Black,1,6,0,1,5,1,1,20,0.260105696273968,0.297231392236426,0.875730185536668,0.063699840568006,0.0342723957728595
cat,1,Black,1,6,1,1,5,0,1,5,0.659083797130734,0.650293081300333,0.833762690192088,0.6871427600272,0.593198489863425
cat,1,Black,1,7,1,1,5,0,1,14,0.508747126208618,0.736032710410655,0.749131941003725,0.753193540032953,0.37950514187105
dog,1,Spotted,1,1,1,0,2,1,1,16,0.364985223393887,0.336566905956715,0.053746139863506,0.995064939372241,0.0728981806896627
dog,1,Grey,0,3,1,1,2,1,1,20,0.442352776415646,0.796151376795024,0.464716306189075,0.856406007893384,0.877467805985361
cat,1,Black,1,7,0,1,3,0,0,3,0.199653119547293,0.137959794374183,0.932163253193721,0.0258287277538329,0.420258547412232
dog,1,Brown,0,3,1,1,2,1,0,2,0.889076336054131,0.162121774861589,0.575073423329741,0.318313323194161,0.544872392900288
cat,1,Spotted,1,10,1,0,5,0,1,1,0.146136632887647,0.953940420178697,0.0947226486168802,0.437124691205099,0.139789670705795
cat,1,Spotted,1,9,1,1,5,0,0,20,0.480636372696608,0.0103086635936052,0.89599106204696,0.184783773729578,0.669352148892358
dog,0,Spotted,0,2,1,1,2,1,1,9,0.336629644036293,0.116202937206253,0.692514019086957,0.984642973635346,0.0582050047814846
dog,1,Brown,0,4,1,0,2,1,1,8,0.807191613130271,0.131333849392831,0.825003166217357,0.958982915384695,0.477062623249367
dog,1,Brown,1,1,1,0,2,1,1,16,0.867641259450465,0.0537588617298752,0.657979831798002,0.191990215564147,0.468211967265233
cat,1,White,1,6,1,1,3,1,0,8,0.372086390387267,0.588322417810559,0.0366942489054054,0.365548285422847,0.321598455077037
dog,1,White,0,1,1,1,2,1,1,19,0.142390564782545,0.845656712539494,0.564372899010777,0.891695424681529,0.910840248689055
dog,1,Grey,0,2,1,1,2,1,1,19,0.995699474122375,0.267467930912971,0.285222897306085,0.440212530316785,0.570102216908708
dog,1,Black,1,2,1,1,2,1,1,16,0.457908897893503,0.664207221008837,0.10105808544904,0.0116395805962384,0.656205996638164
dog,1,Spotted,0,1,1,1,2,1,1,10,0.931443655397743,0.308137250132859,0.499187010107562,0.118727173889056,0.511655631940812
dog,1,Grey,0,4,1,1,2,0,1,2,0.364688364556059,0.606672048568726,0.552551769185811,0.92165896599181,0.763718253932893
cat,1,Grey,1,6,1,1,5,0,1,10,0.0194907621480525,0.142984237056226,0.591291526099667,0.507135509513319,0.688604005146772
dog,1,Spotted,0,2,1,0,2,1,1,4,0.39126579137519,0.888686372200027,0.896509016864002,0.959161069709808,0.0554771558381617
dog,1,Black,0,2,1,1,2,1,1,17,0.631319945910946,0.285934207029641,0.326945821987465,0.486620288342237,0.378605392063037
cat,1,Grey,1,6,1,1,5,0,1,8,0.6466206072364,0.157004530541599,0.314638079842553,0.371461082715541,0.00388443632982671
cat,1,Grey,1,5,1,1,5,1,1,7,0.732341110473499,0.743774693459272,0.700916855596006,0.833524159854278,0.269302400294691
cat,1,White,1,6,1,1,5,0,1,10,0.618659041821957,0.860929238144308,0.552659976761788,0.81287302589044,0.0114914975129068
dog,1,Brown,0,2,1,1,2,1,1,2,0.247389828786254,0.544625209411606,0.624087369069457,0.569567941362038,0.374382530106232
dog,1,White,1,5,1,1,2,1,0,14,0.103595179505646,0.0307589748408645,0.0132214175537229,0.63875801442191,0.773777474882081
cat,1,White,1,8,1,0,5,0,1,16,0.439353774767369,0.76072601065971,0.942879134556279,0.936222377000377,0.806891037151217
dog,1,Grey,0,4,1,1,2,1,1,9,0.568483657436445,0.259478265885264,0.381781214382499,0.889643071684986,0.819925585528836
dog,1,Grey,1,3,1,1,2,1,1,19,0.0936828784178942,0.387172998394817,0.354484958341345,0.642978803720325,0.905175779480487
dog,1,Brown,1,3,1,1,2,1,1,18,0.203983308747411,0.328393068397418,0.0104333036579192,0.256420038640499,0.46103507746011
cat,1,Grey,0,3,1,1,5,0,1,19,0.955355603480712,0.612770745996386,0.0411580218933523,0.523841446498409,0.364672667346895
cat,1,Spotted,1,6,1,1,2,0,1,19,0.754700119607151,0.938049977645278,0.192458295729011,0.992476541548967,0.22733814152889
dog,1,Brown,1,3,0,1,2,1,1,13,0.581866738619283,0.399820280028507,0.382462607230991,0.3703709684778,0.00240796408616006
cat,1,White,1,4,1,1,8,0,0,18,0.817634969484061,0.0645547625608742,0.178219117224216,0.0609679333865643,0.0934190275147557
cat,1,Spotted,1,7,1,1,5,0,1,7,0.544205534737557,0.269167301943526,0.140236278064549,0.453046405222267,0.953261399175972
dog,1,Spotted,1,1,1,1,2,1,0,4,0.594438355183229,0.47651729802601,0.485759255243465,0.192228670697659,0.0308777717873454
dog,1,Black,0,1,1,1,2,1,1,7,0.526975779561326,0.505992686375976,0.522385107818991,0.154913347912952,0.1856248464901
dog,1,Brown,0,1,1,1,2,1,1,3,0.601928857155144,0.870875555090606,0.827809559646994,0.5343821819406,0.582945488858968
cat,1,White,1,6,1,1,5,0,1,7,0.900395711883903,0.540134228300303,0.393483522580937,0.243476974545047,0.292591700563207
cat,1,Spotted,1,7,0,1,3,0,1,3,0.296723738545552,0.0947885152418166,0.811054185964167,0.579019777011126,0.475695734843612
dog,1,Spotted,1,3,0,1,2,1,0,20,0.994670585729182,0.166453902143985,0.724794149631634,0.736372477840632,0.166325308848172
cat,1,Grey,1,7,1,1,3,0,1,6,0.0810252223163843,0.817154615186155,0.227170329773799,0.347956291399896,0.637410054914653
dog,1,Spotted,0,5,1,1,2,1,1,5,0.547327243024483,0.861238464713097,0.0245734653435647,0.891038640169427,0.436631919816136
dog,1,Brown,0,3,1,1,2,1,1,10,0.560498833656311,0.848498670617118,0.0405482102651149,0.562264762818813,0.35294572240673
cat,1,Spotted,1,6,1,1,5,0,1,19,0.522842548321933,0.549045920837671,0.974474754650146,0.996249329764396,0.661325363907963
dog,1,Spotted,1,4,1,1,2,1,1,3,0.40091460570693,0.235036896076053,0.383799778297544,0.291517230914906,0.928521153749898
dog,1,Grey,0,5,1,0,2,1,0,18,0.232021180912852,0.296229923609644,0.372459927340969,0.391142787178978,0.364333604462445
dog,1,Grey,1,5,1,1,2,0,1,18,0.16557235410437,0.28131092293188,0.505016732029617,0.855626650620252,0.506777678849176
dog,1,White,0,2,1,1,2,0,1,10,0.797506141010672,0.571519107557833,0.31555399345234,0.278758934466168,0.30435809888877
dog,1,Grey,0,2,1,0,5,1,1,18,0.302986401598901,0.481469544582069,0.448586741695181,0.434508397942409,0.458030151668936
dog,1,White,1,2,1,1,2,1,1,19,0.864268694538623,0.195686671184376,0.272171399090439,0.450308758532628,0.0101894838735461
cat,1,White,1,10,0,1,5,0,1,16,0.207980563864112,0.712589975446463,0.410379615379497,0.436939410865307,0.334261872107163
dog,1,Grey,1,1,1,0,2,1,0,1,0.457368657691404,0.498541723005474,0.00823580916039646,0.00081886351108551,0.698111813515425
dog,1,Brown,1,1,1,1,2,1,0,4,0.0851189496461302,0.632910252083093,0.513322953367606,0.289967821910977,0.0748381086159497
dog,1,Spotted,1,3,1,1,2,1,1,19,0.991043344838545,0.348372651031241,0.571246957406402,0.388522484805435,0.929695907048881
dog,1,White,1,4,1,1,3,1,1,3,0.252698738593608,0.0185232341755182,0.106640874175355,0.937662794720381,0.362864091293886
dog,1,Grey,1,1,1,1,2,1,1,14,0.15378638682887,0.739442019024864,0.580610872013494,0.0329461127985269,0.86876736395061
cat,1,White,1,4,1,0,3,0,1,5,0.101577049819753,0.838326332392171,0.900357038713992,0.684356865938753,0.886967774247751
dog,1,Grey,0,2,0,1,2,1,1,1,0.414366802200675,0.926488545257598,0.0132392239756882,0.0268834785092622,0.388688458828256
cat,1,Black,1,6,1,1,5,0,0,16,0.700572947273031,0.634303709026426,0.793122309725732,0.632438020780683,0.100977815454826
cat,1,Brown,1,5,1,1,5,1,1,20,0.688520516967401,0.93118781899102,0.250979802338406,0.241728677880019,0.751888687955216
cat,1,Black,1,6,0,1,5,1,1,20,0.685236072400585,0.875086453277618,0.256952330237255,0.620186729123816,0.363539770478383
dog,1,Grey,0,2,1,1,2,1,1,19,0.475824790075421,0.0873077092692256,0.519475046079606,0.155510790878907,0.360627580201253
dog,1,Grey,0,3,1,1,2,1,1,20,0.646696471842006,0.258944883942604,0.0360488623846322,0.238772409269586,0.538643435575068
dog,1,Spotted,0,8,1,1,2,1,1,13,0.978406496113166,0.62039653188549,0.0135900233872235,0.930623731808737,0.896301307016984
cat,1,Spotted,1,6,1,1,5,0,1,16,0.51595814479515,0.557057291502133,0.671802043449134,0.935047331033275,0.0206325429026037
dog,1,Spotted,1,1,1,1,2,0,0,17,0.488960196031258,0.875001012114808,0.377187706762925,0.232007023412734,0.657302133971825
dog,1,Spotted,0,2,0,0,2,0,1,3,0.362684147432446,0.560453129466623,0.866292003076524,0.0260824544820935,0.140525579685345
dog,1,Brown,0,4,1,1,2,1,1,16,0.943193335551769,0.638073973124847,0.612154839094728,0.373535241466016,0.353427371243015
dog,1,Brown,0,10,1,1,2,0,1,9,0.0770498409401625,0.766627219738439,0.696134239900857,0.527204583398998,0.105639674700797
cat,1,White,1,6,1,1,3,0,0,20,0.0449064099229872,0.540515767643228,0.993579826550558,0.50194755778648,0.75274934549816
dog,1,Spotted,0,1,1,1,2,0,0,19,0.532881112070754,0.77744423574768,0.213513313559815,0.560084924800321,0.280293768038973
dog,1,Brown,0,2,1,1,2,1,0,20,0.56851778482087,0.0186831855680794,0.636121537070721,0.121954903705046,0.0300209727138281
cat,1,Black,1,5,0,1,5,1,1,20,0.905616014031693,0.522818334400654,0.578871894162148,0.394359344383702,0.790273292688653
cat,1,White,1,9,0,1,5,0,1,16,0.757939836708829,0.241362338420004,0.836247016908601,0.240091348066926,0.98197350371629
dog,1,Brown,0,8,0,1,2,1,1,3,0.468162221601233,0.509902597870678,0.90768437506631,0.923626997275278,0.897086553042755
cat,1,White,1,7,0,0,5,0,0,17,0.863513581920415,0.600649127271026,0.883870397228748,0.665251170517877,0.978114805649966
dog,1,Brown,0,1,1,1,2,1,1,4,0.417830543359742,0.156395936384797,0.776630841428414,0.856207418488339,0.564739392604679
dog,1,Brown,1,1,1,1,2,1,1,5,0.572884117253125,0.507309443550184,0.151965691475198,0.157752377912402,0.80179604026489
cat,1,Black,1,3,1,1,5,0,1,19,0.00288988510146737,0.561808307189494,0.964091663248837,0.463522725272924,0.959263007855043
dog,1,Brown,1,9,1,1,2,1,0,14,0.245194488437846,0.836165905464441,0.309593318263069,0.350050233770162,0.783237388590351
dog,1,Grey,1,4,1,1,2,1,0,13,0.426867631729692,0.333043927326798,0.466683113947511,0.708335294853896,0.872419910272583
dog,1,Brown,0,5,1,1,2,1,1,20,0.960625158622861,0.0324959135614336,0.302439045393839,0.406068383483216,0.267729656537995
cat,1,White,1,7,1,1,5,0,1,2,0.649442933965474,0.887846241472289,0.697465891949832,0.251265576807782,0.247532600536942
cat,1,White,1,3,1,1,5,1,1,20,0.070983815472573,0.143715643091127,0.0341851769480854,0.0221917633898556,0.90162823186256
dog,1,Grey,0,2,1,1,2,1,1,3,0.356824560090899,0.622130326461047,0.486876237671822,0.387035500025377,0.697867941576988
dog,1,Brown,0,10,1,1,2,0,1,17,0.186195881105959,0.556189730763435,0.308470164891332,0.00844699214212596,0.614131094422191
cat,1,Black,1,6,1,1,5,0,1,17,0.676918875426054,0.221215185010806,0.867244372610003,0.01274418621324,0.722155961440876
dog,0,Spotted,0,4,1,1,2,1,1,5,0.499549679458141,0.564018002245575,0.606576785445213,0.496641863603145,0.674558626953512
dog,1,Brown,1,3,1,1,2,1,1,1,0.111933771986514,0.337268049595878,0.385621779598296,0.00857355957850814,0.439509763848037
cat,1,Grey,1,7,1,1,5,0,1,19,0.736170032527298,0.722217062488198,0.726164952386171,0.490378228016198,0.623480580281466
dog,1,Brown,1,3,1,0,2,1,0,5,0.359710630495101,0.242219009203836,0.781418774276972,0.521792667917907,0.335003434680402
cat,1,Black,1,6,1,1,5,0,1,18,0.437124706571922,0.143657101783901,0.975089534884319,0.822285289177671,0.100479331798851
dog,1,Spotted,0,5,1,1,2,1,1,15,0.550840848591179,0.452852811198682,0.864435666473582,0.385819903342053,0.513390766456723
dog,1,White,0,2,1,0,2,1,1,2,0.910980253247544,0.394063522806391,0.945238846819848,0.347796950489283,0.0046392884105444
dog,1,Spotted,0,4,1,1,2,1,1,6,0.292057873215526,0.312566812615842,0.411152554908767,0.710287419147789,0.7733364100568
dog,1,Grey,0,3,1,1,2,1,1,19,0.310663845390081,0.00168654718436301,0.00143614620901644,0.280055178562179,0.929287219885737
cat,1,Spotted,1,3,1,1,5,1,1,1,0.662707209587097,0.499845946673304,0.765421128598973,0.154781783465296,0.699126885505393
dog,1,Spotted,0,3,0,1,2,1,1,17,0.639271383173764,0.572962671052665,0.530841209227219,0.361727183917537,0.232211519498378
cat,1,Grey,1,7,0,1,8,0,1,18,0.188532868865877,0.694157611811534,0.638581567909569,0.955212020548061,0.377485999604687
dog,1,Brown,1,1,1,1,2,1,1,17,0.63778254785575,0.66662796982564,0.265481220325455,0.25818110932596,0.479428541148081
cat,1,Grey,1,8,1,1,3,0,1,5,0.857172871474177,0.179581936215982,0.0984204835258424,0.123996160691604,0.157386367907748
dog,1,White,0,5,1,1,2,1,1,3,0.672004124848172,0.292004226706922,0.475551301147789,0.768995936959982,0.391544962534681
dog,1,Spotted,0,4,1,1,2,1,1,4,0.722816420020536,0.283494054339826,0.334926087409258,0.789293496869504,0.618179859826341
dog,1,Brown,0,3,1,1,3,1,1,6,0.19615802844055,0.10192691301927,0.689360320335254,0.179519724566489,0.206986325094476
dog,1,Grey,1,3,1,1,2,1,1,16,0.592694825027138,0.522031872998923,0.871506614144892,0.442582739284262,0.144638649187982
dog,1,White,0,5,1,1,2,1,1,13,0.178324949927628,0.889037072192878,0.108055082848296,0.60622062929906,0.693804734852165
dog,1,Spotted,0,5,1,1,2,1,1,2,0.774259064812213,0.56585166300647,0.56059625162743,0.403521348722279,0.636196723673493
dog,1,Brown,1,1,1,1,2,1,1,16,0.137055301805958,0.639259191229939,0.0963024529628456,0.779764586593956,0.61055087344721
dog,1,Brown,1,4,1,1,2,1,0,2,0.369660588447005,0.459816022543237,0.851047916105017,0.562312623951584,0.829781723674387
dog,0,Brown,0,2,1,1,2,1,0,19,0.0339664597995579,0.37000168976374,0.616159859579057,0.478631069418043,0.00372686632908881
cat,1,Spotted,1,10,0,1,5,1,1,15,0.140072342939675,0.960587822832167,0.908474629279226,0.434936468722299,0.165698496857658
dog,1,Brown,1,1,1,1,2,1,1,4,0.882187062641606,0.914493680465966,0.0531534072943032,0.228418786078691,0.549008753150702
cat,1,Brown,1,7,0,1,5,0,1,19,0.824506567325443,0.310264872619882,0.838532566325739,0.811181826982647,0.420775073813275
dog,1,Spotted,1,1,1,1,3,1,1,18,0.342246060958132,0.416086070472375,0.686174117028713,0.0836886106990278,0.235674496740103
dog,1,Brown,0,10,1,1,2,1,1,5,0.981220866786316,0.900746760657057,0.694764182670042,0.801669439766556,0.970961281098425
dog,1,Brown,1,5,1,1,2,1,1,7,0.877746512880549,0.994882579660043,0.088832845678553,0.46115415613167,0.846426784060895
dog,1,Grey,1,1,1,1,2,0,1,19,0.992443887284026,0.588057816959918,0.612592287827283,0.67177231865935,0.237940883962438
dog,1,Brown,0,1,1,1,5,1,0,9,0.746671313187107,0.771103935083374,0.6766465252731,0.500410713953897,0.611552068497986
dog,1,Brown,0,3,1,1,2,1,0,6,0.600528046721593,0.49219818925485,0.240820051170886,0.548232178669423,0.530568243470043
dog,1,Brown,0,1,1,1,2,1,1,6,0.535361079499125,0.578737848438323,0.708877484546974,0.596152439247817,0.582423421787098
dog,1,Spotted,1,3,1,1,2,1,1,6,0.813170169014484,0.13786219782196,0.950071214698255,0.0117683552671224,0.799276900943369
cat,1,Grey,1,6,1,1,5,1,0,20,0.734181574778631,0.0694407275877893,0.703013585181907,0.553723848424852,0.190129386726767
dog,1,Brown,0,3,1,1,3,1,1,17,0.0524449278600514,0.262389952549711,0.21263139648363,0.278079941635951,0.318179006222636
dog,1,Grey,1,3,1,0,3,0,0,19,0.549024447565898,0.402251164196059,0.796435159398243,0.522744649555534,0.577616744674742
cat,1,White,1,6,1,1,5,0,1,6,0.467967148171738,0.542713580420241,0.993673712946475,0.287926354911178,0.903025074163452
dog,1,Brown,0,2,1,0,2,1,1,16,0.795733937993646,0.66920650517568,0.979808126343414,0.964230642421171,0.0406009766738862
cat,1,Black,1,8,1,1,5,1,1,18,0.992860094644129,0.534427487524226,0.189972823951393,0.602291060844436,0.869072032626718
dog,1,Brown,1,6,1,1,2,1,0,3,0.906119322869927,0.702074845787138,0.190344315720722,0.953958017053083,0.542935871286318
dog,1,White,1,2,1,1,2,1,1,8,0.194377745967358,0.929271681699902,0.886238852748647,0.912237878656015,0.726196009898558
cat,1,Black,1,7,1,1,5,0,0,18,0.931829274166375,0.521081294864416,0.903913677437231,0.644321617903188,0.784128466388211
dog,1,Grey,1,3,1,1,2,1,1,2,0.0399887224193662,0.863281442318112,0.804116923362017,0.945970765082166,0.355339262401685
cat,1,Black,1,6,1,1,5,0,0,10,0.476675688521937,0.0869460289832205,0.343905408866704,0.515918165445328,0.752390661509708
dog,1,Spotted,0,3,1,0,2,1,0,14,0.585216319188476,0.0978309425991029,0.590209227986634,0.822529248194769,0.275314623489976
dog,1,Grey,1,4,1,1,10,0,1,14,0.0271114059723914,0.769378872355446,0.537545331986621,0.684260760899633,0.587778197601438
dog,1,White,0,3,1,1,2,1,1,2,0.905204229988158,0.0818514600396156,0.0980034482199699,0.268261545570567,0.197874834993854
dog,1,Spotted,0,1,1,1,2,1,0,4,0.775613711681217,0.698619354749098,0.93398034805432,0.0890698537696153,0.881729473127052
dog,1,White,0,3,1,1,2,1,1,10,0.606375935254619,0.0687864038627595,0.731794407125562,0.0169891577679664,0.884143337840214
dog,1,Grey,0,10,0,1,2,1,1,3,0.286007669521496,0.340959251159802,0.518611903302372,0.438606293639168,0.824138038093224
dog,1,Grey,0,3,1,1,2,1,1,19,0.18125271354802,0.854794503655285,0.468647776171565,0.529088540934026,0.958693104563281
dog,1,Brown,1,3,1,1,2,1,0,18,0.260056983213872,0.363966779783368,0.243453006260097,0.919472841080278,0.770763677079231
cat,1,Spotted,1,4,0,1,3,0,1,7,0.709997943835333,0.697390320710838,0.704782734392211,0.624486569082364,0.325800229329616
dog,1,Brown,1,1,1,1,2,1,1,6,0.404639868764207,0.503361315233633,0.584164390806109,0.730799644719809,0.118984158150852
dog,1,Grey,1,5,1,1,2,1,1,10,0.152197955874726,0.00510908383876085,0.384996353881434,0.0593776886817068,0.954388851532713
dog,1,Brown,1,5,1,1,2,1,1,4,0.908264593919739,0.991769609740004,0.696669383672997,0.517342186532915,0.247019208502024
dog,0,Brown,1,4,1,0,2,1,1,19,0.131968823028728,0.869190473807976,0.608711658744141,0.338736589532346,0.371120991650969
dog,1,Brown,1,1,1,0,2,1,1,18,0.408320801332593,0.518666237127036,0.349381495499983,0.0814541231375188,0.0588916456326842
dog,1,White,1,5,1,1,3,1,1,13,0.920119380811229,0.876772678457201,0.797156776767224,0.0371743857394904,0.199713007314131
dog,1,Spotted,1,2,1,1,2,1,1,7,0.948211307404563,0.312617754098028,0.0116634131409228,0.424753432162106,0.952133641811088
cat,1,Black,1,7,1,1,3,0,0,9,0.185334601672366,0.814090465428308,0.0619752984493971,0.663392876274884,0.377939872676507
dog,1,Grey,1,2,1,1,2,1,1,18,0.905889154179022,0.905749665340409,0.548125573201105,0.718076719436795,0.35339590953663
cat,1,Black,1,7,0,1,8,0,1,9,0.804614825407043,0.962665676139295,0.169622862478718,0.10873158602044,0.0625959744211286
dog,1,Spotted,1,2,1,1,2,1,1,1,0.37025455199182,0.162785621592775,0.402398848673329,0.684811474289745,0.818278034916148
dog,1,Brown,0,3,1,1,2,1,1,9,0.357819348806515,0.460869228700176,0.117976168170571,0.674614719115198,0.106974050635472
cat,1,Spotted,1,6,1,1,5,0,1,8,0.810992443934083,0.278028865577653,0.385195288574323,0.214755854569376,0.242461149813607
dog,1,Black,0,5,1,1,2,1,1,7,0.862579956650734,0.666810808936134,0.483712444081903,0.199191192165017,0.0618592810351402
cat,1,White,1,7,1,1,8,0,1,4,0.489016402279958,0.246626113075763,0.902425202075392,0.0440381153021008,0.810344086494297
dog,0,Brown,1,1,1,1,2,1,0,4,0.691542203072459,0.986781459068879,0.778568947454914,0.725696762790903,0.793914217734709
cat,1,Grey,1,7,1,0,8,0,0,15,0.97134033869952,0.784632487921044,0.136030707973987,0.843046521535143,0.547101411269978
cat,1,White,1,7,1,1,5,0,0,8,0.954227086855099,0.0375295437406749,0.440124929882586,0.743118159007281,0.578608312411234
dog,1,White,1,2,1,1,2,0,1,7,0.154900240479037,0.640534146223217,0.739896323299035,0.382164136739448,0.568744420306757
dog,1,Spotted,0,2,1,0,2,1,1,19,0.307423756457865,0.714079012162983,0.513308027060702,0.46011854801327,0.61626282078214
cat,1,Spotted,1,3,1,1,10,0,1,11,0.487158821895719,0.126244044164196,0.875991850858554,0.7770614430774,0.444465674227104
dog,1,Spotted,0,3,1,1,2,1,1,18,0.912992557510734,0.717879345873371,0.602246413007379,0.598786134505644,0.846856509335339
dog,1,Spotted,0,4,1,1,2,0,1,4,0.0262063448317349,0.186341255437583,0.0270446136128157,0.170360613148659,0.982225615298375
dog,1,Grey,1,2,1,0,2,1,1,10,0.736905492842197,0.903990703169256,0.364561886759475,0.32323668175377,0.0161292783450335
cat,1,Spotted,1,3,1,0,3,1,1,10,0.805068760178983,0.356877599144354,0.0300527962390333,0.935530827147886,0.735168711515144
dog,1,Grey,0,1,1,1,2,1,1,7,0.696465973276645,0.947174074361101,0.654341062065214,0.698830612702295,0.434825219213963
dog,1,Spotted,0,2,1,1,5,1,1,16,0.296561958268285,0.452405055984855,0.29444364993833,0.735271580051631,0.410227784421295
cat,1,White,1,7,0,1,5,0,0,17,0.626725739100948,0.970054862555116,0.626645038370043,0.867878253338858,0.64537147199735
dog,1,Spotted,0,2,1,1,2,1,1,3,0.866720096906647,0.516967489384115,0.0621312940493226,0.792001361725852,0.990439937217161
dog,1,Brown,0,1,1,1,2,1,1,19,0.126131356693804,0.114711397560313,0.00469633843749762,0.838417786173522,0.49274217011407
dog,1,White,1,1,1,1,2,1,1,1,0.282583715859801,0.700285857077688,0.885414171731099,0.645358494250104,0.775244769873098
dog,1,Brown,0,2,1,0,2,1,1,11,0.878536858130246,0.718870590440929,0.444237143965438,0.595281857764348,0.762591002741829
dog,1,Brown,1,3,1,1,2,1,1,16,0.536997355753556,0.987654685974121,0.474540085298941,0.252117040101439,0.9019795646891
dog,1,White,0,4,1,1,2,1,1,18,0.320980718126521,0.853394626174122,0.764694067649543,0.119922464946285,0.890228529227898
dog,1,Spotted,1,1,1,1,3,1,1,14,0.883792340289801,0.332534098532051,0.821914170868695,0.0880142138339579,0.467190665425733
dog,1,Grey,0,3,1,1,2,1,1,19,0.38885788875632,0.312475784448907,0.314693288644776,0.0510119369719177,0.874217389849946
dog,1,Spotted,0,3,1,1,10,1,1,15,0.743902295827866,0.22098363074474,0.842917360598221,0.43976196134463,0.245457946090028
dog,1,White,1,1,1,0,2,1,1,10,0.0831299528945237,0.833399587543681,0.739564439281821,0.392522701295093,0.0194908117409796
dog,1,Spotted,1,3,1,1,2,1,1,17,0.847956650424749,0.0875019296072423,0.177312624407932,0.992719366215169,0.402547243051231
dog,1,Brown,0,5,1,1,2,0,1,9,0.603830514010042,0.206206385744736,0.699199707712978,0.0327660569455475,0.559590783668682
dog,1,Spotted,0,2,1,1,2,1,1,1,0.164459314197302,0.047304090578109,0.209725017892197,0.918722560629249,0.718283544993028
dog,1,Spotted,1,1,1,1,2,1,0,18,0.685213139280677,0.343897482613102,0.0698834338691086,0.680537372129038,0.121912968810648
cat,1,Black,1,6,1,1,5,0,1,4,0.181747260503471,0.130168558564037,0.998702314449474,0.654354305006564,0.303082372061908
dog,1,Spotted,1,2,1,1,2,1,1,14,0.0260319535154849,0.165748342871666,0.941538375103846,0.727862567873672,0.699339403072372
dog,1,Grey,1,1,1,1,2,1,0,19,0.97998457797803,0.0390583467669785,0.462722196010873,0.874623289098963,0.285408650292084
dog,1,Brown,0,1,1,1,3,1,1,16,0.76002070074901,0.899509279755875,0.421289546880871,0.306889880215749,0.0226086757611483
dog,1,Spotted,0,1,1,1,2,1,0,14,0.450057378504425,0.472406479995698,0.814011585665867,0.609049700433388,0.13678287784569
dog,1,Brown,0,2,1,1,2,1,1,19,0.760159044060856,0.47990341624245,0.143348668236285,0.636779983062297,0.817687422037125
dog,1,Brown,1,1,1,1,2,1,1,20,0.798770804423839,0.875732742249966,0.494702129857615,0.886921849101782,0.5179660001304
dog,1,Grey,0,3,1,0,2,1,1,4,0.0343100619502366,0.0241141396109015,0.873257132945582,0.293097567511722,0.351024698000401
cat,1,White,1,5,1,1,5,0,0,9,0.533277665963396,0.160881940741092,0.548277229070663,0.40368404914625,0.852340856101364
dog,1,Brown,0,3,1,1,2,0,1,7,0.190749740228057,0.933369292179123,0.180184358498082,0.93881973484531,0.312697552610189
dog,1,White,1,1,1,1,2,1,1,2,0.899501129286364,0.806002025492489,0.675832205684856,0.573632016777992,0.401217582635581
dog,1,Spotted,0,1,1,1,2,1,1,17,0.323785823304206,0.866632459918037,0.0132773956283927,0.614169681677595,0.166356545174494
dog,1,Brown,1,3,1,1,2,1,1,17,0.678284300724044,0.426014920230955,0.47176260012202,0.102398935239762,0.133285379968584
cat,1,Black,1,7,0,1,3,0,1,7,0.510238457703963,0.716166355879977,0.584260104922578,0.981785092270002,0.993944803252816
cat,1,Grey,1,7,0,1,5,0,1,2,0.0899647248443216,0.212409121217206,0.110146296210587,0.0569413297343999,0.433100095950067
dog,1,Brown,0,2,1,1,2,1,1,1,0.248849441530183,0.0551434473600239,0.387765272287652,0.0374325565062463,0.34449028596282
cat,1,Grey,1,6,1,1,5,0,1,12,0.410384976770729,0.307663519866765,0.0906526767648757,0.840901874238625,0.50802264502272
dog,1,White,1,4,1,1,2,1,1,4,0.975548127433285,0.856630032183602,0.220188498264179,0.575697390595451,0.36312406975776
dog,1,Grey,0,1,1,0,2,1,1,18,0.00749322562478483,0.166917367139831,0.167906269896775,0.435266424436122,0.391701770713553
cat,1,Spotted,1,7,1,1,5,0,1,19,0.21197081473656,0.137719899881631,0.299404210178182,0.389447141671553,0.600300229387358
dog,1,Grey,1,1,1,0,2,1,1,3,0.895765078254044,0.610334039432928,0.113491561030969,0.158919613342732,0.899962271098047
